book_id,author_id,role
13438525,5610529.0,
3166686,1429808.0,
7687462,61659.0,
17855971,4121665.0,
13642954,375626.0,
144110,83308.0,
9619273,7581.0,
9619273,4870718.0,Illustrator
3975775,35007.0,
3975774,200317.0,
26114621,7121486.0,
25938499,11735.0,
25938499,454670.0,Narrator
14759334,3486415.0,
14759330,4105961.0,
400688,1023510.0,
13429646,4239539.0,
11454877,1141209.0,
437802,28544.0,
437802,8110.0,
437802,246590.0,
437802,2465550.0,
437804,28544.0,
437806,28544.0,
22062213,26897.0,
245727,36122.0,
28850,656983.0,
28850,16191.0,Narrator
8092,5339.0,
8090,5339.0,
18719280,4574107.0,
22596109,852078.0,
22596109,7210703.0,Narrator
947126,51589.0,
25014122,6644114.0,
170293,25477.0,
22456909,5398571.0,
12099838,5058182.0,
7739803,2946327.0,
23168806,2731809.0,
17340090,6925274.0,
25640918,3431194.0,
25640918,16155.0,
25640918,100764.0,
11788811,346732.0,
702051,64364.0,
24876258,10746.0,
31246863,5761580.0,
18722882,107072.0,
7687322,61659.0,
22844191,1077326.0,
22844196,1077326.0,
20983366,2973783.0,
20983362,2973783.0,
929373,54201.0,
25241629,200052.0,
488581,15016.0,
488581,2439908.0,Illustrator
1717891,2901559.0,
1128579,359910.0,
9740560,110249.0,
11136,1069006.0,
11136,25523.0,Illustrator
3577266,1276004.0,
1147723,43784.0,
20697500,1351375.0,
4436895,230226.0,
13422432,5471774.0,
6976104,17082.0,
162898,1244.0,
13211685,5008398.0,
670339,3377941.0,
6234751,23379.0,
32856011,1510073.0,
32856011,15404908.0,translator
32856010,7379542.0,
691985,61659.0,
15744141,51118.0,
24686734,3247178.0,
1042319,145294.0,
12205949,5085889.0,
21900558,24978.0,
9015663,2772067.0,
28591722,8423348.0,
7635629,2002988.0,
36281028,2060858.0,
25695756,4730894.0,
288600,5255014.0,
29430466,59611.0,
29430466,7842595.0,
4687635,941441.0,
34437155,240708.0,
34437157,363130.0,
16100526,21748.0,
10857081,225033.0,
10775407,200317.0,
12044946,27206.0,
12044946,174708.0,
900668,161908.0,
3365119,3389.0,
3365119,183421.0,Narrator
18143069,5782149.0,
18143067,57720.0,
18143067,406026.0,Editor
788572,413783.0,
36070854,6868825.0,
23766623,3433047.0,
2111634,20295.0,
24234491,71688.0,
6709663,38550.0,
6709663,8435196.0,Narrator
579138,2778055.0,
727915,139575.0,
20388225,7721844.0,
13624565,4057588.0,
153785,8596.0,
23129684,9550.0,
33571217,4374349.0,
70947,3618.0,
70946,15619.0,
70946,38449.0,Translator
70946,262689.0,Illustrator
70949,3618.0,
13547477,5778089.0,
17411119,3224031.0,
820602,811.0,
820602,528191.0,Narrator
820602,586284.0,Narrator
15731679,6433747.0,
21806701,2860219.0,
17667054,2860219.0,
17910074,813982.0,
11388177,73154.0,
2470390,31247.0,
79307,5244478.0,
12630405,15872.0,
659855,158170.0,Editor / Contributor
659855,17061.0,Contributor
659855,6331.0,Contributor
659855,28544.0,Contributor
659855,114746.0,Contributor
659855,67644.0,Contributor
659855,38680.0,Contributor
659855,168090.0,Contributor
659855,60646.0,Contributor
659855,41942.0,Contributor
659855,189204.0,Contributor
659855,26897.0,Contributor
10131347,2916205.0,
8288279,4034404.0,
33124167,14677901.0,
93724,11654.0,
20648285,6588802.0,
13153953,1654.0,
7125342,142270.0,
7443986,1239159.0,
17567752,963702.0,
7705429,3112090.0,
304217,10765.0,
304217,1221698.0,Introduction
2584352,2803575.0,
13553531,5046525.0,
25650677,7074174.0,
25650677,6431156.0,
25650677,6448939.0,
25650677,7762889.0,
25650677,7152490.0,
25650677,8391110.0,
25650677,5237606.0,
25650677,7191170.0,
995123,3389.0,
10348689,17061.0,
10348689,908931.0,
10348689,2949536.0,
11215260,1005984.0,
93251,1630.0,
20821235,137415.0,
6353009,4430.0,
6516513,2884866.0,
34876712,3330668.0,
12019355,4430.0,
222304,118848.0,
222304,118847.0,
295198,46130.0,
7986482,566874.0,
12,4.0,
16,4.0,
16,10917.0,Narrator
10661603,3340475.0,
12796005,4422205.0,
6966881,1495325.0,
6966881,6584197.0,
1506152,703660.0,
2705590,48206.0,
9416418,59390.0,
35693030,1330292.0,
13105929,3380908.0,
18246321,2995873.0,
26032825,25422.0,
13542714,28550.0,
6818083,200317.0,
606935,22547.0,
20763852,8427009.0,
34442391,7277852.0,
7979,5329.0,
7974,5329.0,
7974,4517970.0,Illustrator
7976,5329.0,
7976,158961.0,Illustrations
7971,589.0,
7973,589.0,
1331644,5816.0,
616046,212514.0,
9206526,4188120.0,
13056511,696372.0,
30197319,11680644.0,
1100400,18454.0,
17262584,5772158.0,
17888912,6950698.0,
31521391,4600197.0,
69451,4699102.0,
69451,6890841.0,Translator
833135,3242.0,
833135,220245.0,Afterword
833135,5044885.0,Illustrations
13356708,656983.0,
7736327,5753883.0,
22436841,8296035.0,
68396,1023510.0,
15788936,2891665.0,
15788936,3898739.0,Narrator
171125,40381.0,
171125,3918323.0,Translator
171125,589.0,Introduction
10082454,48206.0,
636742,20602.0,
10390076,311365.0,
25816519,175855.0,
31145176,298438.0,
31145176,25355.0,Translation
19298,11586.0,
27882864,7176787.0,
9721638,4430.0,
25776210,40563.0,
12814088,179712.0,
24978,14032.0,
29003305,5752145.0,
21421460,6517970.0,
20743262,151371.0,
20743262,800187.0,
13515128,15292.0,
7768157,17015.0,
11915069,1221698.0,
11915069,12718.0,Narrator
11915069,19365.0,Narrator
11915069,753489.0,Narrator
11915069,45978.0,Narrator
11915069,73443.0,Narrator
7102544,17061.0,Editor
7102544,81016.0,Editor
7102544,28550.0,
7102544,669810.0,
7102544,131208.0,
7102544,5095.0,
7102544,1356336.0,
7102544,4522.0,
7102544,95190.0,
7102544,63669.0,
7102544,50581.0,
7102544,43295.0,
7102544,5445782.0,
136508,166852.0,
7948544,3219496.0,
8312989,102987.0,
15808716,4721536.0,
18233795,3219566.0,
17378508,1330292.0,
2430310,28083.0,
710830,16147.0,
710830,511697.0,
15842677,4475969.0,
15842677,4118589.0,Illustrator
15842677,24424.0,Illustrator
15842677,7204179.0,Illustrator
15842677,9413.0,Illustrator
15842677,7204180.0,Illustrator
15842677,6646584.0,Illustrator
15842677,349203.0,Illustrator
7143429,31232.0,
17622927,30819.0,
7992851,25422.0,
7992851,105776.0,Illustator
5664051,153741.0,
12529847,415967.0,
15790887,230189.0,
15790883,6524620.0,
24836168,13652.0,
17455817,4476934.0,
13547189,2755160.0,
22357750,4119987.0,
11707621,153732.0,
6978487,413783.0,
30334,17082.0,
30335,17082.0,
30336,17082.0,
30337,17082.0,
30332,17082.0,
30333,17082.0,
589428,15299.0,
7721912,1405152.0,
7721912,2760464.0,Narrator
818867,356164.0,
2893217,31232.0,
28256493,1365801.0,
32711417,780120.0,
32711417,2738900.0,Illustrator
281913,5329.0,
281912,5329.0,
9786023,6988.0,
9786023,52850.0,Introduction
9786023,41003.0,Preface
133465,27704.0,
133464,27704.0,
133460,27704.0,
25898175,692829.0,
25898175,3048234.0,With
6396822,10366.0,
6396829,2897845.0,
13629260,5258872.0,
15897048,54475.0,
57081,989968.0,
29981,880695.0,
24000720,2130.0,
10322436,2949152.0,
25321,13878.0,
8597888,4123504.0,
11299720,4752305.0,
9816077,2916205.0,
2880,1977.0,
1743870,257412.0,
4978,3389.0,
4978,133241.0,Illustrator
6932856,3100080.0,
7083,4764.0,
7082,4764.0,
7082,3619.0,Introduction
13557183,75822.0,
17286910,3081700.0,
19166108,2503028.0,
19166108,2995869.0,Narrator
33616857,4788719.0,
24173639,4826732.0,
12577683,101078.0,
30341482,13922215.0,
2917251,21198.0,
3351354,1415543.0,
25614023,38951.0,
25614023,7058246.0,
23014001,8310517.0,
16096212,107170.0,
30968533,11362882.0,
11851051,137902.0,
11851051,3007479.0,
11851051,6588565.0,Illustrator
156199,16086.0,
7726143,50873.0,Based on the novels
7726143,29840.0,Based on the TV series
7726143,4101698.0,Based on the TV series
16036260,4755336.0,
229280,6268.0,
21964532,5726831.0,
6318223,1868743.0,
1559895,528122.0,
18167468,65137.0,
26796308,5771853.0,
7944201,8685.0,
1374429,652133.0,
17182499,6868825.0,
6869344,2905297.0,
6869344,1144378.0,Narrator
32195037,7855177.0,
18667776,5188888.0,
22294478,6653788.0,
5136179,2124883.0,
6599113,2980339.0,
6280121,17015.0,
6280121,17010.0,co-author
29750595,8660.0,
7607561,101078.0,
12243291,5095403.0,
261604,57461.0,
20344635,87305.0,
17568783,3140482.0,
25318857,38569.0,
20629795,3354.0,
13451546,3046613.0,
25663775,8123145.0,
6544020,6259.0,
22747919,1023510.0,
14289259,5989889.0,
469261,74469.0,
141444,20560.0,
3262139,4430.0,
3262139,20248.0,
3262139,164485.0,
3262139,1383797.0,
22725149,4106197.0,
13521,7025.0,
13521,6543253.0,illustrator
13521,17204500.0,Translator
121763,1069006.0,
20486768,7325602.0,
17463583,5298677.0,
1448631,142717.0,Editor
1448631,12052.0,Editor
1448631,1221698.0,Contributor
1448631,8347.0,Contributor
1448631,241236.0,Contributor
1448631,53193.0,Contributor
1448631,40983.0,Contributor
1448631,10896.0,Contributor
1448631,5989.0,Contributor
1448631,6587.0,Contributor
1448631,25.0,Contributor
1448631,331704.0,Contributor
1448631,1067608.0,Contributor
1448631,21158.0,Contributor
1448631,19305.0,Contributor
1448631,8694.0,Contributor
1448631,73422.0,Contributor
1448631,22993.0,Contributor
1448631,23069.0,Contributor
1448631,589.0,Contributor
11470277,4369922.0,
23615679,2750251.0,
685384,17061.0,
685385,17061.0,
685386,17061.0,
685387,17061.0,
685383,63669.0,
24716836,2526.0,
16247958,6623792.0,
8779896,57721.0,
2697119,1036943.0,
18053135,4637539.0,
34397653,3099544.0,
34397653,7168230.0,Pseudonym
6646849,38550.0,
6646849,5779081.0,Adaptor
6322885,27379.0,
6369517,1239645.0,Editor
6369517,28569.0,
6369517,64216.0,
6369517,11853.0,
6369517,375143.0,
6369517,835348.0,
6369517,177046.0,
6369517,26033.0,
6369517,1045593.0,
6369517,86889.0,
6369517,1332605.0,
6369517,1005984.0,
6369517,94892.0,
6369517,823146.0,
6369517,634912.0,
6369517,61156.0,
6369517,4798562.0,
6369517,1001422.0,
6369517,9756.0,
6369517,1938234.0,
6369517,30036.0,
6369517,27206.0,
6369517,345572.0,
6369517,2792373.0,
6369517,329391.0,
6369517,1375697.0,
7099468,821504.0,
7099460,2780862.0,
7099460,5438.0,
23218,11654.0,
8107779,852078.0,
8131640,3240669.0,
17343101,4637539.0,
17343101,1065493.0,Narrator
3539006,9494.0,
1942596,874602.0,
13423346,4649677.0,
28442549,4900972.0,
28442549,6543639.0,
11168297,4610078.0,
905756,463875.0,
905756,362098.0,Translator
905757,463875.0,
905757,362098.0,Translator
2107142,89622.0,
17302963,5255014.0,
17302963,3317536.0,Introduction
8044074,15890.0,
8044074,1657851.0,Narrator
24361900,12123245.0,
10223509,2895111.0,
12257771,3965895.0,
15739212,6436774.0,
11761455,4718186.0,
11761452,2988389.0,
5955666,4431689.0,
5955666,4431689.0,
15796714,346732.0,
7307202,71688.0,
25174916,7581.0,
13493304,2677974.0,
17721,9629.0,
26835271,7060225.0,
290131,5255014.0,
67961,346732.0,
23012481,4565834.0,
12516692,5074162.0,
8147991,3113902.0,
119490,3995.0,
119492,3995.0,
119493,3995.0,
119494,3995.0,
119495,3995.0,
537771,9550.0,
25582867,3267859.0,
16059057,6545102.0,
6590520,1305376.0,
2006757,507943.0,
2006756,507943.0,
13480291,1000381.0,
30227022,7074943.0,
30688516,85545.0,
17304282,6912759.0,
8206466,3379695.0,
21469060,1238111.0,
21469064,355175.0,
2282320,218826.0,Editor
2282320,22475.0,Editor
2282320,242350.0,Illustrator
2282320,54584.0,Contributor
2282320,120948.0,Contributor
2282320,58023.0,Contributor
2282320,28185.0,Contributor
2282320,7709913.0,Contributor
2282320,9768.0,Contributor
2282320,277865.0,Contributor
2282320,121703.0,Contributor
2282320,22425.0,Contributor
2282320,7709895.0,Contributor
2282320,686961.0,Contributor
2282320,98215.0,Contributor
2282320,25027.0,Contributor
2282320,83852.0,Contributor
2282320,21550.0,Contributor
2282320,149688.0,Contributor
2282320,70026.0,Contributor
2282320,6296.0,Contributor
2282320,9212.0,Contributor
2282320,455201.0,Contributor
17605075,6993187.0,
7171956,27209.0,
7171956,1162045.0,Illustrator
23477942,6591244.0,
293979,50873.0,
11082143,3105903.0,
20765307,4629194.0,
30612698,6517244.0,Contributor
12974372,105839.0,
12640578,836009.0,
12640578,30033.0,
509094,28525.0,
23013884,1405152.0,
22147185,10746.0,
22147185,169487.0,Narrator
23130269,2844043.0,
4719340,24830.0,
4719340,59749.0,
25410497,4154802.0,
13425130,5560132.0,
35268737,7152490.0,
968868,23069.0,
101555,29479.0,
30612656,2300692.0,
24674130,1563059.0,
841394,51590.0,
7024635,941441.0,
32334268,15906650.0,
144349,34049.0,
2477117,1100593.0,
27833610,33918.0,
27170764,4969406.0,
27170764,14532937.0,Translator
22829692,7843051.0,
974192,8694.0,
2801577,27498.0,
1768957,191456.0,
10335701,4611175.0,
590349,27704.0,
106924,23419.0,
2488435,5816.0,
12578294,3027554.0,
13492517,383583.0,
16074215,2372536.0,Editor
16074215,1967.0,
16074215,2861133.0,
16074215,1562881.0,
16074215,2860219.0,
13047090,4476934.0,
25423972,1136158.0,Editor/Author
25423972,3874125.0,Editor
25423972,72451.0,
25423972,359109.0,
25423972,234115.0,
25423972,14219.0,
25423972,186776.0,
25423972,9615.0,
25423972,5289122.0,
25423972,58124.0,
25423972,10746.0,
25423972,15710682.0,
25423972,441793.0,
25423972,1000848.0,
25423972,14033169.0,
25423972,4063834.0,
25423972,4413062.0,
7516001,8988.0,
981834,230692.0,
10184403,2860219.0,
1101166,144024.0,
13517402,153738.0,
15753550,241301.0,
9662832,4450877.0,
9277751,1373880.0,
184962,7742.0,
184963,7742.0,
25382657,9863605.0,
822630,8924.0,
201341,5329.0,
201342,5329.0,
187124,9629.0,
3630790,23138.0,
277897,131208.0,
20522862,137902.0,
11480917,40563.0,
18656031,38569.0,
30117284,4039811.0,
17205213,6877480.0,
7199027,90866.0,
215643,71688.0,
1157452,153732.0,
23129410,2559520.0,
23129410,4532873.0,
601719,2526.0,
21544670,1040132.0,
21544670,2925501.0,Illustrations
21544670,4401700.0,Illustrations
438190,44003.0,
583677,82540.0,
15790982,304812.0,
18081426,6831429.0,
19051153,7114860.0,
16078584,363130.0,
924351,165168.0,
924351,1149240.0,Narrator
24042732,6151960.0,
27776403,3389.0,
11557788,3023842.0,
613898,10896.0,
16166626,2975035.0,
33854386,4499623.0,
939334,25.0,
34356650,5829056.0,
20890540,14507930.0,
23285716,5181752.0,
2220889,137386.0,
7841656,346732.0,Editor
7841656,12052.0,Editor
7841656,9237.0,
7841656,38313.0,
7841656,202269.0,
7841656,33876.0,
7841656,8694.0,
7841656,1067608.0,
7841656,101078.0,
7841656,3617.0,
7841656,10318.0,
7841656,8988.0,
7841656,1868743.0,
7841656,61073.0,
7841656,725899.0,
7841656,25307.0,
7841656,1221698.0,
7841656,35022.0,
7841656,10746.0,
979598,1069006.0,
17950402,5779135.0,
17950402,5807129.0,With
31311018,15944595.0,
21857935,6572571.0,
30312597,15087311.0,
11365017,137902.0,
12711152,801712.0,
12707703,2917423.0,
26244536,177305.0,
28218868,251725.0,
3302568,1161372.0,Editor
3302568,88506.0,
3302568,346732.0,
3302568,10366.0,
3302568,1221698.0,
3302568,9550.0,
3302568,58971.0,
3302568,9558.0,
3302568,7415.0,
3302568,24902.0,
3302568,3389.0,
3302568,18351.0,
3302568,2283303.0,
3302568,2687.0,
3302568,91717.0,
3302568,4174.0,
3302568,327493.0,
3302568,12991.0,
3302568,14454.0,
3302568,12728.0,
3302568,19305.0,
3302568,78024.0,
3302568,2127171.0,
3302568,56162.0,
3302568,48355.0,
3302568,4213907.0,
3302568,3095884.0,
3302568,345026.0,
3302568,26935.0,
3302568,215044.0,
3302568,331704.0,
3302568,2938554.0,
3302568,4338.0,
3302568,27206.0,
3302568,23144.0,
3302568,7083555.0,
3302568,4264401.0,
11251011,3305484.0,
24764571,7184104.0,
1004354,9072.0,
6707275,17015.0,
6707275,17010.0,
23419981,8588556.0,
668830,160870.0,
668830,53307.0,
17617373,6453465.0,
10385629,421434.0,
474752,1067608.0,
474752,28947.0,Illustrator
15954434,5828129.0,
6449517,91714.0,
562849,8164.0,
562849,180439.0,Illustrator
8133472,169377.0,
7488686,2949152.0,
20518854,3291561.0,
16101072,2096360.0,
384353,31247.0,
384352,31247.0,
384356,31247.0,
384355,31247.0,
384354,31247.0,
29962194,5045068.0,
101991,58889.0,
25560279,150038.0,
20413616,4403314.0,
27846534,14582814.0,
8302705,267687.0,
40217,9237.0,
1911138,35017.0,
21806047,5424286.0,
7022843,56352.0,Editor
7022843,61741.0,Editor
7022843,31232.0,Contributor
7022843,13026.0,Contributor
7022843,23069.0,Contributor
7022843,2669754.0,Contributor
7022843,989968.0,Contributor
7022843,240708.0,Contributor
7022843,8347.0,Contributor
7022843,16939.0,Contributor
7022843,59165.0,Contributor
7022843,4338.0,Contributor
7022843,12949.0,Contributor
7022843,58856.0,Contributor
7022843,73149.0,Contributor
7022843,8694.0,Contributor
7022843,4798562.0,Contributor
7022843,12444.0,Contributor
7022843,276660.0,Contributor
7250778,122550.0,editor
6184297,28550.0,
7565545,282919.0,
1039182,17082.0,
18480399,2909019.0,
33785202,2973783.0,
11488396,4416995.0,
499122,13026.0,
15771846,2880618.0,
5842021,100752.0,
16147058,6578506.0,
6315567,4.0,
6315567,64464.0,Foreword
6315566,4.0,
6315566,10896.0,Foreword
11836518,4983102.0,
22665330,2740668.0,
395967,16094.0,
12033364,2891665.0,
12033364,184638.0,Art and Adaptation
12033364,13709050.0,Lettering
34610036,15986018.0,
10863148,7581.0,
27389987,6620.0,
28812474,38550.0,
6020071,2620393.0,
20631345,7793168.0,
15796725,1654.0,
1975302,821504.0,
6993490,1405152.0,
89553,17739.0,
25901575,240708.0,
29939243,9237.0,
25358021,13177248.0,
13389546,4971535.0,
29437145,1221698.0,
70746,566.0,
70746,24758.0,Translator
18351890,1276258.0,
10917089,73977.0,
1177331,99776.0,
1177330,99776.0,
2958520,752898.0,
18072566,7133166.0,
21870817,7012437.0,
29760778,15144005.0,
17623995,6999638.0,
11301765,4836172.0,
28939912,8127239.0,
7849341,3097905.0,
18248381,38550.0,
9394691,8596.0,
9647295,38550.0,
28650500,6520834.0,
6602822,50873.0,
1553885,4735.0,
8608740,590558.0,
7628700,8695.0,
15813929,4979194.0,
11443325,4873609.0,
291249,16032.0,
291249,997755.0,
6399851,13557729.0,
6399850,13557729.0,
8525338,347385.0,
13408586,32349.0,
13408586,25334.0,Introduction
15832300,4161354.0,Editor
15832300,9629.0,Contributor
15832300,108424.0,Contributor
15832300,38550.0,Contributor
15832300,9237.0,Contributor
15832300,6587.0,Contributor
15832300,1023510.0,Contributor
15832300,8730.0,Contributor
15832300,162980.0,Contributor
15832300,1405152.0,Contributor
